,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,cityName,cityEnglishName,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount,updateTime
29514,North America,圣巴泰勒米,Saint Barthelemy,圣巴泰勒米,Saint Barthelemy,3,0.0,0,0,,,,,,,2020-03-18
31184,North America,圣巴泰勒米,Saint Barthelemy,圣巴泰勒米,Saint Barthelemy,1,0.0,0,0,,,,,,,2020-03-17
33265,North America,圣巴泰勒米,Saint Barthelemy,圣巴泰勒米,Saint Barthelemy,1,0.0,0,0,,,,,,,2020-03-16
34361,North America,圣巴泰勒米,Saint Barthelemy,圣巴泰勒米,Saint Barthelemy,1,0.0,0,0,,,,,,,2020-03-15
35440,North America,圣巴泰勒米,Saint Barthelemy,圣巴泰勒米,Saint Barthelemy,1,0.0,0,0,,,,,,,2020-03-14
36361,North America,圣巴泰勒米,Saint Barthelemy,圣巴泰勒米,Saint Barthelemy,1,0.0,0,0,,,,,,,2020-03-13
