,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,cityName,cityEnglishName,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount
144068,Europe,德国,Germany,德国,Germany,10,0.0,0,0,,,,,,
144917,Asia,印度,India,印度,India,2,0.0,0,0,,,,,,
144935,Asia,阿联酋,United Arab Emirates,阿联酋,United Arab Emirates,5,0.0,0,0,,,,,,
144961,Oceania,澳大利亚,Australia,澳大利亚,Australia,12,0.0,2,0,,,,,,
144962,Asia,新加坡,Singapore,新加坡,Singapore,18,0.0,0,0,,,,,,
145146,Asia,菲律宾,Philippines,菲律宾,Philippines,2,0.0,0,1,,,,,,
145361,Asia,韩国,Korea,韩国,Korea,15,0.0,0,0,,,,,,
145702,North America,美国,United States of America,美国,United States of America,8,0.0,0,0,,,,,,
