,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,cityName,cityEnglishName,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount
134447,Asia,马来西亚,Malaysia,马来西亚,Malaysia,12,0.0,1,0,,,,,,
134448,Oceania,澳大利亚,Australia,澳大利亚,Australia,15,0.0,2,0,,,,,,
135442,Asia,韩国,Korea,韩国,Korea,24,0.0,1,0,,,,,,
135443,Asia,日本,Japan,日本,Japan,86,0.0,1,0,,,,,,
135444,Asia,新加坡,Singapore,新加坡,Singapore,30,0.0,0,0,,,,,,
