,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,cityName,cityEnglishName,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount
151693,,日本,Japan,日本,Japan,7,0.0,1,0,,,,,,
152056,,泰国,Thailand,泰国,Thailand,14,0.0,5,0,,,,,,
152057,,斯里兰卡,SriLanka,斯里兰卡,SriLanka,1,0.0,0,0,,,,,,
152382,,德国,Germany,德国,Germany,1,0.0,0,0,,,,,,
152437,,新加坡,Singapore,新加坡,Singapore,5,0.0,0,0,,,,,,
