,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,cityName,cityEnglishName,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount
137649,Oceania,澳大利亚,Australia,澳大利亚,Australia,14,0.0,2,0,,,,,,
137650,Asia,日本,Japan,日本,Japan,45,0.0,1,0,,,,,,
137843,North America,美国,United States of America,美国,United States of America,12,0.0,0,0,,,,,,
137855,Asia,韩国,Korea,韩国,Korea,23,0.0,0,0,,,,,,
138509,Asia,新加坡,Singapore,新加坡,Singapore,28,0.0,0,0,,,,,,
