,continentEnglishName,countryName,countryEnglishName,provinceName,provinceEnglishName,province_confirmedCount,province_suspectedCount,province_curedCount,province_deadCount,cityName,cityEnglishName,city_confirmedCount,city_suspectedCount,city_curedCount,city_deadCount
130294,Asia,新加坡,Singapore,新加坡,Singapore,40,0.0,2,0,,,,,,
130295,North America,加拿大,Canada,加拿大,Canada,7,0.0,0,0,,,,,,
130296,Asia,韩国,Korea,韩国,Korea,25,0.0,3,0,,,,,,
